Process,Metric,Timestamp,TimestampRaw,Value
com.UWA.MSAA,CPU Utilization %,38434797,1627469793596785,2.5
com.UWA.MSAA,CPU Utilization %,38486129,1627469793648117,5.26315784454346
com.UWA.MSAA,CPU Utilization %,38537262,1627469793699250,2.38095235824585
com.UWA.MSAA,CPU Utilization %,38588566,1627469793750554,5.0
com.UWA.MSAA,CPU Utilization %,38640079,1627469793802067,2.63157892227173
com.UWA.MSAA,CPU Utilization %,38691211,1627469793853199,5.0
com.UWA.MSAA,CPU Utilization %,38742778,1627469793904766,4.87804841995239
com.UWA.MSAA,CPU Utilization %,38794564,1627469793956552,2.4390242099762
com.UWA.MSAA,CPU Utilization %,38845604,1627469794007592,2.56410264968872
com.UWA.MSAA,CPU Utilization %,38896819,1627469794058807,5.0
com.UWA.MSAA,CPU Utilization %,38948480,1627469794110468,2.4390242099762
com.UWA.MSAA,CPU Utilization %,38999122,1627469794161110,2.56410264968872
com.UWA.MSAA,CPU Utilization %,39050081,1627469794212069,5.0
com.UWA.MSAA,CPU Utilization %,39100799,1627469794262787,2.63157892227173
com.UWA.MSAA,CPU Utilization %,39151781,1627469794313769,5.12820529937744
com.UWA.MSAA,CPU Utilization %,39202534,1627469794364522,2.4390242099762
com.UWA.MSAA,CPU Utilization %,39253630,1627469794415618,4.65116262435913
com.UWA.MSAA,CPU Utilization %,39304439,1627469794466427,2.5
com.UWA.MSAA,CPU Utilization %,39355655,1627469794517643,2.4390242099762
com.UWA.MSAA,CPU Utilization %,39406532,1627469794568520,5.26315784454346
com.UWA.MSAA,CPU Utilization %,39457548,1627469794619536,2.4390242099762
com.UWA.MSAA,CPU Utilization %,39508404,1627469794670392,2.56410264968872
com.UWA.MSAA,CPU Utilization %,39559191,1627469794721179,5.0
com.UWA.MSAA,CPU Utilization %,39610115,1627469794772103,5.0
com.UWA.MSAA,CPU Utilization %,39661813,1627469794823801,2.5
com.UWA.MSAA,CPU Utilization %,39713347,1627469794875335,7.50000047683716
com.UWA.MSAA,CPU Utilization %,39765091,1627469794927079,2.5
com.UWA.MSAA,CPU Utilization %,39816442,1627469794978430,2.56410264968872
com.UWA.MSAA,CPU Utilization %,39867660,1627469795029648,4.87804841995239
com.UWA.MSAA,CPU Utilization %,39918791,1627469795080779,2.5
com.UWA.MSAA,CPU Utilization %,39969881,1627469795131869,2.4390242099762
com.UWA.MSAA,CPU Utilization %,40020736,1627469795182724,5.0
com.UWA.MSAA,CPU Utilization %,40071648,1627469795233636,2.56410264968872
com.UWA.MSAA,CPU Utilization %,40122561,1627469795284549,4.7619047164917
com.UWA.MSAA,CPU Utilization %,40173324,1627469795335312,2.56410264968872
com.UWA.MSAA,CPU Utilization %,40224605,1627469795386593,4.7619047164917
com.UWA.MSAA,CPU Utilization %,40275855,1627469795437843,2.5
com.UWA.MSAA,CPU Utilization %,40327160,1627469795489148,4.87804841995239
com.UWA.MSAA,CPU Utilization %,40378262,1627469795540250,2.4390242099762
com.UWA.MSAA,CPU Utilization %,40429756,1627469795591744,7.69230794906616
com.UWA.MSAA,CPU Utilization %,40480716,1627469795642704,2.4390242099762
com.UWA.MSAA,CPU Utilization %,40531778,1627469795693766,2.70270276069641
com.UWA.MSAA,CPU Utilization %,40582671,1627469795744659,4.87804841995239
com.UWA.MSAA,CPU Utilization %,40633499,1627469795795487,2.5
com.UWA.MSAA,CPU Utilization %,40684383,1627469795846371,5.26315784454346
com.UWA.MSAA,CPU Utilization %,40735783,1627469795897771,2.4390242099762
com.UWA.MSAA,CPU Utilization %,40786688,1627469795948676,2.4390242099762
com.UWA.MSAA,CPU Utilization %,40837676,1627469795999664,4.87804841995239
com.UWA.MSAA,CPU Utilization %,40888433,1627469796050421,5.12820529937744
com.UWA.MSAA,CPU Utilization %,40939360,1627469796101348,2.5
com.UWA.MSAA,CPU Utilization %,40990375,1627469796152363,5.26315784454346
com.UWA.MSAA,CPU Utilization %,41041393,1627469796203381,2.38095235824585
com.UWA.MSAA,CPU Utilization %,41092433,1627469796254421,2.38095235824585
com.UWA.MSAA,CPU Utilization %,41143637,1627469796305625,2.56410264968872
com.UWA.MSAA,CPU Utilization %,41194334,1627469796356322,2.5
com.UWA.MSAA,CPU Utilization %,41245077,1627469796407065,2.56410264968872
com.UWA.MSAA,CPU Utilization %,41296389,1627469796458377,7.31707286834717
com.UWA.MSAA,CPU Utilization %,41347148,1627469796509136,2.56410264968872
com.UWA.MSAA,CPU Utilization %,41397907,1627469796559895,2.5
com.UWA.MSAA,CPU Utilization %,41448879,1627469796610867,2.5
com.UWA.MSAA,CPU Utilization %,41500104,1627469796662092,4.87804841995239
com.UWA.MSAA,CPU Utilization %,41551467,1627469796713455,5.26315784454346
com.UWA.MSAA,CPU Utilization %,41602682,1627469796764670,2.38095235824585
com.UWA.MSAA,CPU Utilization %,41653892,1627469796815880,2.4390242099762
com.UWA.MSAA,CPU Utilization %,41705292,1627469796867280,2.63157892227173
com.UWA.MSAA,CPU Utilization %,41756226,1627469796918214,5.12820529937744
com.UWA.MSAA,CPU Utilization %,41807185,1627469796969173,5.12820529937744
com.UWA.MSAA,CPU Utilization %,41858501,1627469797020489,2.4390242099762
com.UWA.MSAA,CPU Utilization %,41909421,1627469797071409,2.4390242099762
com.UWA.MSAA,CPU Utilization %,41960352,1627469797122340,2.63157892227173
com.UWA.MSAA,CPU Utilization %,42011371,1627469797173359,5.0
com.UWA.MSAA,CPU Utilization %,42062625,1627469797224613,2.4390242099762
com.UWA.MSAA,CPU Utilization %,42113587,1627469797275575,2.56410264968872
com.UWA.MSAA,CPU Utilization %,42164838,1627469797326826,4.7619047164917
com.UWA.MSAA,CPU Utilization %,42215732,1627469797377720,2.63157892227173
com.UWA.MSAA,CPU Utilization %,42267245,1627469797429233,5.12820529937744
com.UWA.MSAA,CPU Utilization %,42318467,1627469797480455,2.5
com.UWA.MSAA,CPU Utilization %,42370123,1627469797532111,2.5
com.UWA.MSAA,CPU Utilization %,42421507,1627469797583495,5.0
com.UWA.MSAA,CPU Utilization %,42472884,1627469797634872,2.4390242099762
com.UWA.MSAA,CPU Utilization %,42524449,1627469797686437,4.87804841995239
com.UWA.MSAA,CPU Utilization %,42576238,1627469797738226,2.38095235824585
com.UWA.MSAA,CPU Utilization %,42627863,1627469797789851,5.12820529937744
com.UWA.MSAA,CPU Utilization %,42678998,1627469797840986,2.4390242099762
com.UWA.MSAA,CPU Utilization %,42729776,1627469797891764,2.56410264968872
com.UWA.MSAA,CPU Utilization %,42781141,1627469797943129,2.38095235824585
com.UWA.MSAA,CPU Utilization %,42832224,1627469797994212,5.0
com.UWA.MSAA,CPU Utilization %,42883106,1627469798045094,2.5
com.UWA.MSAA,CPU Utilization %,42934271,1627469798096259,5.26315784454346
com.UWA.MSAA,CPU Utilization %,42985234,1627469798147222,2.4390242099762
com.UWA.MSAA,CPU Utilization %,43036262,1627469798198250,5.26315784454346
com.UWA.MSAA,CPU Utilization %,43087145,1627469798249133,2.56410264968872
com.UWA.MSAA,CPU Utilization %,43138160,1627469798300148,5.0
com.UWA.MSAA,CPU Utilization %,43188985,1627469798350973,2.56410264968872
com.UWA.MSAA,CPU Utilization %,43239886,1627469798401874,2.4390242099762
com.UWA.MSAA,CPU Utilization %,43290793,1627469798452781,7.50000047683716
com.UWA.MSAA,CPU Utilization %,43341935,1627469798503923,0.0
com.UWA.MSAA,CPU Utilization %,43392812,1627469798554800,5.12820529937744
com.UWA.MSAA,CPU Utilization %,43444062,1627469798606050,5.12820529937744
com.UWA.MSAA,CPU Utilization %,43495355,1627469798657343,2.38095235824585
com.UWA.MSAA,CPU Utilization %,43546392,1627469798708380,5.0
com.UWA.MSAA,CPU Utilization %,43597486,1627469798759474,2.4390242099762
com.UWA.MSAA,CPU Utilization %,43648570,1627469798810558,2.4390242099762
com.UWA.MSAA,CPU Utilization %,43699857,1627469798861845,5.26315784454346
com.UWA.MSAA,CPU Utilization %,43750908,1627469798912896,2.38095235824585
com.UWA.MSAA,CPU Utilization %,43802203,1627469798964191,2.5
com.UWA.MSAA,CPU Utilization %,43853541,1627469799015529,2.5
com.UWA.MSAA,CPU Utilization %,43904757,1627469799066745,5.12820529937744
com.UWA.MSAA,CPU Utilization %,43956266,1627469799118254,5.12820529937744
com.UWA.MSAA,CPU Utilization %,44006893,1627469799168881,2.4390242099762
com.UWA.MSAA,CPU Utilization %,44057702,1627469799219690,2.4390242099762
com.UWA.MSAA,CPU Utilization %,44109527,1627469799271515,2.4390242099762
com.UWA.MSAA,CPU Utilization %,44160765,1627469799322753,7.89473628997803
com.UWA.MSAA,CPU Utilization %,44211617,1627469799373605,0.0
com.UWA.MSAA,CPU Utilization %,44262160,1627469799424148,5.0
com.UWA.MSAA,CPU Utilization %,44312875,1627469799474863,2.56410264968872
com.UWA.MSAA,CPU Utilization %,44364010,1627469799525998,5.12820529937744
com.UWA.MSAA,CPU Utilization %,44415015,1627469799577003,2.5
com.UWA.MSAA,CPU Utilization %,44466180,1627469799628168,4.65116262435913
com.UWA.MSAA,CPU Utilization %,44517086,1627469799679074,2.56410264968872
com.UWA.MSAA,CPU Utilization %,44568307,1627469799730295,2.5
com.UWA.MSAA,CPU Utilization %,44619131,1627469799781119,2.4390242099762
com.UWA.MSAA,CPU Utilization %,44670052,1627469799832040,5.12820529937744
com.UWA.MSAA,CPU Utilization %,44720831,1627469799882819,2.5
com.UWA.MSAA,CPU Utilization %,44771947,1627469799933935,5.12820529937744
com.UWA.MSAA,CPU Utilization %,44823143,1627469799985131,2.63157892227173
com.UWA.MSAA,CPU Utilization %,44874420,1627469800036408,4.7619047164917
com.UWA.MSAA,CPU Utilization %,44925591,1627469800087579,5.26315784454346
com.UWA.MSAA,CPU Utilization %,44976510,1627469800138498,2.56410264968872
com.UWA.MSAA,CPU Utilization %,45027283,1627469800189271,4.87804841995239
com.UWA.MSAA,CPU Utilization %,45078508,1627469800240496,2.5
com.UWA.MSAA,CPU Utilization %,45129437,1627469800291425,2.5
com.UWA.MSAA,CPU Utilization %,45180247,1627469800342235,2.5
com.UWA.MSAA,CPU Utilization %,45230998,1627469800392986,5.12820529937744
com.UWA.MSAA,CPU Utilization %,45282334,1627469800444322,2.5
com.UWA.MSAA,CPU Utilization %,45333645,1627469800495633,4.87804841995239
com.UWA.MSAA,CPU Utilization %,45384530,1627469800546518,4.7619047164917
com.UWA.MSAA,CPU Utilization %,45435385,1627469800597373,2.63157892227173
com.UWA.MSAA,CPU Utilization %,45486233,1627469800648221,2.63157892227173
com.UWA.MSAA,CPU Utilization %,45537113,1627469800699101,5.12820529937744
com.UWA.MSAA,CPU Utilization %,45588001,1627469800749989,2.56410264968872
com.UWA.MSAA,CPU Utilization %,45638849,1627469800800837,5.0
com.UWA.MSAA,CPU Utilization %,45689646,1627469800851634,5.0
com.UWA.MSAA,CPU Utilization %,45740672,1627469800902660,2.63157892227173
com.UWA.MSAA,CPU Utilization %,45791549,1627469800953537,2.56410264968872
com.UWA.MSAA,CPU Utilization %,45842364,1627469801004352,5.12820529937744
com.UWA.MSAA,CPU Utilization %,45893207,1627469801055195,2.56410264968872
com.UWA.MSAA,CPU Utilization %,45944441,1627469801106429,2.5
com.UWA.MSAA,CPU Utilization %,45996061,1627469801158049,5.0
com.UWA.MSAA,CPU Utilization %,46047356,1627469801209344,4.87804841995239
com.UWA.MSAA,CPU Utilization %,46098339,1627469801260327,2.5
com.UWA.MSAA,CPU Utilization %,46149176,1627469801311164,2.56410264968872
com.UWA.MSAA,CPU Utilization %,46200149,1627469801362137,5.0
com.UWA.MSAA,CPU Utilization %,46250968,1627469801412956,0.0
com.UWA.MSAA,CPU Utilization %,46301925,1627469801463913,7.69230794906616
com.UWA.MSAA,CPU Utilization %,46352783,1627469801514771,2.27272725105286
com.UWA.MSAA,CPU Utilization %,46403816,1627469801565804,2.4390242099762
com.UWA.MSAA,CPU Utilization %,46454672,1627469801616660,4.87804841995239
com.UWA.MSAA,CPU Utilization %,46505597,1627469801667585,5.0
com.UWA.MSAA,CPU Utilization %,46556457,1627469801718445,2.5
com.UWA.MSAA,CPU Utilization %,46607554,1627469801769542,5.12820529937744
com.UWA.MSAA,CPU Utilization %,46658720,1627469801820708,2.63157892227173
com.UWA.MSAA,CPU Utilization %,46709766,1627469801871754,2.4390242099762
com.UWA.MSAA,CPU Utilization %,46761019,1627469801923007,5.26315784454346
com.UWA.MSAA,CPU Utilization %,46812489,1627469801974477,5.0
com.UWA.MSAA,CPU Utilization %,46863511,1627469802025499,4.87804841995239
com.UWA.MSAA,CPU Utilization %,46914824,1627469802076812,2.4390242099762
com.UWA.MSAA,CPU Utilization %,46966115,1627469802128103,2.5
com.UWA.MSAA,CPU Utilization %,47017257,1627469802179245,2.4390242099762
com.UWA.MSAA,CPU Utilization %,47068541,1627469802230529,5.12820529937744
com.UWA.MSAA,CPU Utilization %,47120037,1627469802282025,2.5
com.UWA.MSAA,CPU Utilization %,47171441,1627469802333429,5.0
com.UWA.MSAA,CPU Utilization %,47222309,1627469802384297,0.0
com.UWA.MSAA,CPU Utilization %,47273194,1627469802435182,7.89473628997803
com.UWA.MSAA,CPU Utilization %,47323923,1627469802485911,0.0
com.UWA.MSAA,CPU Utilization %,47374814,1627469802536802,4.87804841995239
com.UWA.MSAA,CPU Utilization %,47425624,1627469802587612,2.63157892227173
com.UWA.MSAA,CPU Utilization %,47476526,1627469802638514,4.87804841995239
com.UWA.MSAA,CPU Utilization %,47527649,1627469802689637,2.56410264968872
com.UWA.MSAA,CPU Utilization %,47578396,1627469802740384,4.87804841995239
com.UWA.MSAA,CPU Utilization %,47629282,1627469802791270,4.87804841995239
com.UWA.MSAA,CPU Utilization %,47680234,1627469802842222,2.63157892227173
com.UWA.MSAA,CPU Utilization %,47731078,1627469802893066,2.5
com.UWA.MSAA,CPU Utilization %,47782033,1627469802944021,5.26315784454346
com.UWA.MSAA,CPU Utilization %,47833035,1627469802995023,5.0
com.UWA.MSAA,CPU Utilization %,47884126,1627469803046114,2.63157892227173
com.UWA.MSAA,CPU Utilization %,47935286,1627469803097274,5.0
com.UWA.MSAA,CPU Utilization %,47986341,1627469803148329,2.5
com.UWA.MSAA,CPU Utilization %,48037466,1627469803199454,5.0
com.UWA.MSAA,CPU Utilization %,48088672,1627469803250660,2.56410264968872
com.UWA.MSAA,CPU Utilization %,48139582,1627469803301570,2.38095235824585
com.UWA.MSAA,CPU Utilization %,48190433,1627469803352421,2.56410264968872
com.UWA.MSAA,CPU Utilization %,48241684,1627469803403672,4.87804841995239
com.UWA.MSAA,CPU Utilization %,48292415,1627469803454403,2.56410264968872
com.UWA.MSAA,CPU Utilization %,48343371,1627469803505359,4.87804841995239
com.UWA.MSAA,CPU Utilization %,48394221,1627469803556209,2.4390242099762
com.UWA.MSAA,CPU Utilization %,48445877,1627469803607865,4.7619047164917
com.UWA.MSAA,CPU Utilization %,48497077,1627469803659065,2.5
com.UWA.MSAA,CPU Utilization %,48548514,1627469803710502,4.87804841995239
com.UWA.MSAA,CPU Utilization %,48599797,1627469803761785,5.0
com.UWA.MSAA,CPU Utilization %,48650876,1627469803812864,2.5
com.UWA.MSAA,CPU Utilization %,48701995,1627469803863983,4.87804841995239
com.UWA.MSAA,CPU Utilization %,48753112,1627469803915100,2.5
com.UWA.MSAA,CPU Utilization %,48804315,1627469803966303,5.12820529937744
com.UWA.MSAA,CPU Utilization %,48855274,1627469804017262,5.0
com.UWA.MSAA,CPU Utilization %,48906064,1627469804068052,2.4390242099762
com.UWA.MSAA,CPU Utilization %,48956790,1627469804118778,2.4390242099762
com.UWA.MSAA,CPU Utilization %,49007963,1627469804169951,2.56410264968872
com.UWA.MSAA,CPU Utilization %,49058877,1627469804220865,2.38095235824585
com.UWA.MSAA,CPU Utilization %,49109773,1627469804271761,2.5
com.UWA.MSAA,CPU Utilization %,49160869,1627469804322857,5.12820529937744
com.UWA.MSAA,CPU Utilization %,49212165,1627469804374153,2.5
com.UWA.MSAA,CPU Utilization %,49262951,1627469804424939,5.26315784454346
com.UWA.MSAA,CPU Utilization %,49313838,1627469804475826,2.4390242099762
com.UWA.MSAA,CPU Utilization %,49364851,1627469804526839,2.56410264968872
com.UWA.MSAA,CPU Utilization %,49416460,1627469804578448,2.63157892227173
com.UWA.MSAA,CPU Utilization %,49467586,1627469804629574,5.0
com.UWA.MSAA,CPU Utilization %,49519230,1627469804681218,2.38095235824585
com.UWA.MSAA,CPU Utilization %,49570331,1627469804732319,5.12820529937744
com.UWA.MSAA,CPU Utilization %,49621406,1627469804783394,2.63157892227173
com.UWA.MSAA,CPU Utilization %,49672400,1627469804834388,4.87804841995239
com.UWA.MSAA,CPU Utilization %,49723413,1627469804885401,5.12820529937744
com.UWA.MSAA,CPU Utilization %,49774398,1627469804936386,2.5
com.UWA.MSAA,CPU Utilization %,49825424,1627469804987412,2.63157892227173
com.UWA.MSAA,CPU Utilization %,49877092,1627469805039080,2.5
com.UWA.MSAA,CPU Utilization %,49928597,1627469805090585,5.0
com.UWA.MSAA,CPU Utilization %,49980125,1627469805142113,4.87804841995239
com.UWA.MSAA,CPU Utilization %,50032057,1627469805194045,2.38095235824585
com.UWA.MSAA,CPU Utilization %,50083481,1627469805245469,2.5
com.UWA.MSAA,CPU Utilization %,50134338,1627469805296326,4.87804841995239
com.UWA.MSAA,CPU Utilization %,50185557,1627469805347545,2.5
com.UWA.MSAA,CPU Utilization %,50236639,1627469805398627,5.0
com.UWA.MSAA,CPU Utilization %,50287976,1627469805449964,2.4390242099762
com.UWA.MSAA,CPU Utilization %,50339548,1627469805501536,7.89473628997803
com.UWA.MSAA,CPU Utilization %,50390945,1627469805552933,2.32558131217957
com.UWA.MSAA,CPU Utilization %,50442204,1627469805604192,4.87804841995239
com.UWA.MSAA,CPU Utilization %,50493624,1627469805655612,2.4390242099762
com.UWA.MSAA,CPU Utilization %,50545229,1627469805707217,5.12820529937744
com.UWA.MSAA,CPU Utilization %,50596716,1627469805758704,2.5
com.UWA.MSAA,CPU Utilization %,50648025,1627469805810013,2.5
com.UWA.MSAA,CPU Utilization %,50699543,1627469805861531,2.5
com.UWA.MSAA,CPU Utilization %,50758239,1627469805920227,4.44444465637207
com.UWA.MSAA,CPU Utilization %,50809397,1627469805971385,5.12820529937744
com.UWA.MSAA,CPU Utilization %,50861014,1627469806023002,2.4390242099762
com.UWA.MSAA,CPU Utilization %,50912311,1627469806074299,7.31707286834717
com.UWA.MSAA,CPU Utilization %,50963212,1627469806125200,0.0
com.UWA.MSAA,CPU Utilization %,51014410,1627469806176398,7.31707286834717
com.UWA.MSAA,CPU Utilization %,51065259,1627469806227247,0.0
com.UWA.MSAA,CPU Utilization %,51116424,1627469806278412,4.87804841995239
com.UWA.MSAA,CPU Utilization %,51167195,1627469806329183,2.5
com.UWA.MSAA,CPU Utilization %,51218127,1627469806380115,5.0
com.UWA.MSAA,CPU Utilization %,51269036,1627469806431024,2.5
com.UWA.MSAA,CPU Utilization %,51319774,1627469806481762,5.12820529937744
com.UWA.MSAA,CPU Utilization %,51370671,1627469806532659,2.56410264968872
com.UWA.MSAA,CPU Utilization %,51422366,1627469806584354,2.56410264968872
com.UWA.MSAA,CPU Utilization %,51474033,1627469806636021,7.31707286834717
com.UWA.MSAA,CPU Utilization %,51525456,1627469806687444,2.56410264968872
com.UWA.MSAA,CPU Utilization %,51576390,1627469806738378,2.38095235824585
com.UWA.MSAA,CPU Utilization %,51627583,1627469806789571,2.56410264968872
com.UWA.MSAA,CPU Utilization %,51678889,1627469806840877,5.0
com.UWA.MSAA,CPU Utilization %,51730187,1627469806892175,2.4390242099762
com.UWA.MSAA,CPU Utilization %,51781450,1627469806943438,5.26315784454346
com.UWA.MSAA,CPU Utilization %,51832534,1627469806994522,4.87804841995239
com.UWA.MSAA,CPU Utilization %,51883529,1627469807045517,0.0
com.UWA.MSAA,CPU Utilization %,51934607,1627469807096595,5.12820529937744
com.UWA.MSAA,CPU Utilization %,51985700,1627469807147688,4.87804841995239
com.UWA.MSAA,CPU Utilization %,52036533,1627469807198521,2.4390242099762
com.UWA.MSAA,CPU Utilization %,52087611,1627469807249599,5.0
com.UWA.MSAA,CPU Utilization %,52138653,1627469807300641,2.4390242099762
com.UWA.MSAA,CPU Utilization %,52190469,1627469807352457,5.26315784454346
com.UWA.MSAA,CPU Utilization %,52242079,1627469807404067,5.0
com.UWA.MSAA,CPU Utilization %,52293127,1627469807455115,2.56410264968872
com.UWA.MSAA,CPU Utilization %,52343872,1627469807505860,2.5
com.UWA.MSAA,CPU Utilization %,52394642,1627469807556630,2.5
com.UWA.MSAA,CPU Utilization %,52445543,1627469807607531,5.12820529937744
